uid,damage_class,scene_id,event_name,GEOID,damage_score
a2db018a-e4c0-409a-9481-62334405268b,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
561bd3aa-14df-4738-a98c-b355340fa9d9,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
6857c06d-808d-417b-bb64-fd88f0e37073,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
a9fb135b-0c5f-4133-8a77-bbab77dddc9a,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
1d682792-f30a-4ead-a377-d472b46626fe,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
b601923f-2f79-4f88-9db9-4bc8e016a57b,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
900a8f3b-c0ac-4f1e-a2da-301047ab0022,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
49574302-3c21-4425-88d6-48e8e8030b97,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
c4a86665-501e-4d1e-9070-d686cbeadc81,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
290304ec-6cb3-4e63-866a-08d81e0f91a8,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
52439d03-91d6-4481-910e-72a4dbe30f57,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
f3043996-f605-4bec-9b85-4aebb8712e36,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
2a6b4394-a560-4919-a184-d456bef96515,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
bf5f0ac0-298c-40fc-9c25-5907638c7a82,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
06974de6-fc1a-49b4-8678-56034c911c16,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
581b275a-b762-4c00-935d-d6df17e7d3ab,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
9eac78b1-5d13-49bb-b89e-ecca38b5ba3e,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
937374a6-c2b4-4196-9f0d-721b12beced6,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
77a4e06b-99cb-4a16-a80b-e3c36f0ef10c,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
24cb713b-c94d-45df-90c3-d3af2c035262,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
6890b6b2-7b29-4840-98bc-152b4d37fb47,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
cb944e54-67d0-4295-9916-e4febb402a30,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
3ccac1a4-ffc3-435f-a33a-4276000f5d93,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
01da05ea-b731-448c-8432-b25ed10db2b9,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
f8a9a9aa-cf55-4837-a999-f8758ea76fed,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
b20740b6-b762-46b0-9a88-7ba8644dec10,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
07bce8af-9730-4f47-a8dd-67db9561a138,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
42388071-73cb-4d1b-8688-b8258e6167af,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
84d6d682-06a2-4846-8c07-72bf2723b655,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
5845a56e-f897-4c01-ad24-955ffc7abf39,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
f6d03d8c-f2e6-4d5e-8a02-c1cbcc6833ad,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
f62be4b0-c6c2-4260-9ed7-47b7c11d817a,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
5aa498ed-3638-4d56-9fb6-169ac92db8c5,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
ff2dc23a-413b-4c36-8cd3-5bbdb41847ab,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
16344162-7c1c-494c-8bb4-5f292cf94fee,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
5da1589c-91a2-4fa9-98d7-5bc838f4121c,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
bc131ca5-de8b-44bd-b695-c3fa0b4f070e,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
6e7d4bff-0160-4bee-8847-be9b3f0477d1,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
d51b8431-9fbe-46b2-a8aa-b407d8fc0c3d,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
c7601324-2534-4b3f-af98-038c1bbdd56b,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
70f6505a-4678-455c-b546-028cf7c50175,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
7ba46fce-d6ec-44f7-81ab-1fd3780b7f98,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
962c3913-f287-42a2-bd0c-ba1751f8fa76,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
a352f84b-e5b7-4d05-a55f-cceabb35b253,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
9706cf27-4b2f-4009-ac51-a8bd59cdc063,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
5837de27-4395-401c-832b-ce8e59550e13,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
7ff6b318-26f5-4549-aa97-0ef16297f550,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
7a62c3d8-e1c5-4e9f-b842-66374a5667b7,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
a941ab0b-7f04-4449-9ad3-9e01a6faa680,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
e70ee68f-d8e2-47da-b52d-1a2be044f2b8,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
dcb93111-6e78-484f-9516-9de7db46b26c,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
e7e3ded8-448b-4dca-ab67-6b1b2c3c8e39,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
e3717daf-9c73-4e26-85fd-dbea5514d1d5,minor-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,1.0
6547d5ee-e293-4807-b27b-b97017c52602,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
4a6ceb51-e4fe-45be-bc7a-39ab64c8dbc2,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
e5fc76cd-62b8-42bc-9449-604d8509def7,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
e6ec987e-d8fc-4809-a1ed-72c5b1a329e4,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
d23385de-53d1-4574-bc2f-5c29fd88ce7a,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
e033335d-5f86-4e5f-8bc3-e21b0f694f64,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
db6425bf-8f2a-4918-a628-9d167487ae87,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
bcd4b6ed-130e-4679-a545-074bc561c44d,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
cba21bce-82ef-410d-bc5d-474ef17a246e,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
8414de26-6c5b-49a5-8d51-d031509fa70c,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
6b9e2a2f-e26f-4fdd-9754-d6235ca1c616,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
78c2b304-4183-4d54-ae3e-7401bc6e934c,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
114ded57-2e65-494b-8c55-3d6e10558f64,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
ea1e35f9-327d-41e4-a14a-b5fcc6840c5e,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
a7f5edc3-58ba-4ab2-8099-56a41a9a5631,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
938ac89f-51f6-46ba-adac-de788461bbd4,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
3df1f50b-5f41-4960-b575-a3310e34fc97,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
da0e00d9-2c46-4d8d-8716-e26eb01f8bd3,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
82996668-1947-497f-81f0-4ceb25c079fc,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
54933e2a-2c4e-49db-8d44-31b555ebba80,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
cb539adb-8b41-4cfc-b2e0-a04fda3977e6,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
9d312ead-ac18-470d-af82-9b936d88a4e1,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
828dd720-bd00-4ff7-8fbf-71bf56a89765,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
5d1b0941-d8c9-4924-be1d-cd855d8a907f,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
97f3847a-924d-4374-9a56-8c789ecd41ac,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
d9439c8e-010f-4211-8ab6-ae3429ba4528,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
5d127499-c42b-4516-a0be-2d27943134fb,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
d23c5026-6b89-4dd2-ad83-3122bd2bbb08,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
a0195463-b214-4e69-8605-7afc9b69b278,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
416b33b9-88cd-4ecf-902f-85d456d317e0,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
380f821e-0668-4147-a91b-083bcc8cd116,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
3bc53394-9d56-4a30-b216-41d5f650da90,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
7657a38f-6c82-4589-8b95-99d727c91255,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
8fc135ad-9bea-4cba-bb05-b41a02577a40,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
ad443224-7980-4acd-a7ea-111ac6f3883c,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
e722fa6b-a2f8-4915-917b-ef0011b36aae,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
37939f1b-0e2a-494b-a6ba-6bb003c3b1e5,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
880475ca-856b-4fe8-9c66-942ad5ea5273,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
5db60ab4-7e81-4ada-a295-c5ba897ec2f5,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
61e26470-7a22-4db9-baf4-513d0deaa664,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
666f31c9-d513-48bc-8355-65a25a16e386,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
b97171fb-cbb9-4f5b-baa4-f5514b58c77d,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
2f6ba25f-f6e2-46c7-a42b-27e92534473d,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
b114b801-bfb6-49d8-aac8-9f41921d2670,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
3e5aa0dc-2fd1-43f7-b15c-32caa9ff2fa4,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
77889410-ac34-4612-970f-598f07e9e52d,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
2f549aae-62f0-474c-8c20-44a52e70d16e,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
321616dd-59e7-4768-a7b2-d39d8ec64a3c,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
2c9ae211-7180-4b24-94d9-b0ab5ca7506d,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
1a543b56-d7a8-40f5-9f9b-8ef2e923f7c1,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
8868fa65-ef9d-40e8-802a-945c08b1683f,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
ed1eeb4b-dec9-4bdc-b9df-da3f72067c5f,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
eca9aad1-a6d0-41be-9af5-285783be22b3,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
dd123d2b-ced2-4395-a701-17492f865131,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
f8e45522-3773-4faf-b2d7-b5a5bb7ed73d,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
5f0dacc6-f5e9-4078-ab61-8637201ff3ad,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
22b85127-1fc0-4b3b-8cef-615dc6f7c7e5,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
ab5eecc3-f0ca-4c94-ada4-47f8fa5d22af,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
169d2580-a42b-4e80-9091-dd754bf0e41f,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
90f0a768-661f-4f91-824a-01024192273f,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
03a489f6-8e79-480d-ac11-ad246c3aff5e,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
c7e2ee9c-5934-443a-b19c-050025664b37,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
5677e699-7426-49ae-be1c-77f6a97f429b,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
9d6ba629-cc12-462a-9a2d-93941b86b348,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
917bcb0d-cd04-4e5a-96ea-ba7bfb53e690,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
3ddca650-b753-4a12-bab1-44f6baacc92a,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
047a93d5-ddef-4a26-ac0c-3795e771b7a2,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
e96b128c-7bd3-4094-8ddf-8e1e5e78e2f5,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
685430ae-4d9f-4fa4-9c54-dedf81e4613b,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
0fd64a96-7f4c-4e9f-a39b-a3b4a950bab0,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
66eec99a-66ef-407b-a75a-a9b7c80c9be7,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
a95965f9-4ed6-4688-8d62-c6c333db40f6,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
e6070f73-d326-44f4-b2fb-9d20c9aae972,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
72d41267-3eaa-479d-895f-c9e3fad0ebfc,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
7cf696f9-e8ee-44a6-9855-eedae6103f88,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
13ae6af3-8258-4596-87d6-0169da850570,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
f02a30aa-4519-4d8d-8832-b95b2f396942,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
8d75566a-58cc-4a2c-a5e4-a63e3d72ff5e,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
0795d69f-c6b2-4098-9c61-8a758b63132d,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
cdc474c2-2478-4b32-bdc5-044d05124f49,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
5ecf0734-e454-4d35-9d31-727d5fc7c46d,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
bb7379ac-20a2-49d9-ba0b-f7d1a3675415,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
94a92c05-4de8-4cd3-8c33-69efc5a117cd,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
f52b1b57-f4b0-4398-b978-df74d3e25e5a,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
26578e89-4793-4ee0-a97c-8300ef432e39,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
a0285a2c-e456-49d7-847e-e95479c64b38,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
b15d009a-36f1-47f4-9e23-ddc40717e38e,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
c29a5fed-2e48-4363-8048-4663218640bb,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
a728bdc8-be77-4ce0-afdc-d7d802756f4a,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
c30ceaa0-bf0b-4400-ac77-046b5c7fdd65,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
db42212b-5eed-4ddf-9786-d49a0dde1b2c,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
2a1f0fd0-935d-4f35-968e-bdae514f777e,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
29439b2b-4273-4fac-a9ca-5a03018aec30,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
9d2e018a-e970-4ad4-bdec-8d7754445276,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
5e9e743b-7d26-438a-9aa1-4f5469d6b19c,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
6015ddb6-c72d-4573-97f3-a725f21c52d6,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
8bfb5bc0-e39b-43a8-90bb-662763ec4427,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
c85da367-1cda-421f-ae58-10a6b06cc2c3,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
5d5d62e4-dd9d-4235-a01e-8ad5b6104ea0,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
bc01493c-18c3-41a7-afa7-f112a5b0dbea,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
a4c71547-3899-4c89-b2e3-7ade4ac34eb6,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406023,0.0
7f2dcdc0-ec28-4b88-a487-1157eed07e86,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406023,0.0
e6bb6c89-6ded-4170-a3a3-aa81611cf213,major-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,2.0
20523d39-37ec-4ac6-ac90-52510300247e,no-damage,hurricane-harvey_00000115,hurricane-harvey,482015406011,0.0
141c20ec-e3cf-40dd-ae7d-02a58ea04e46,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
c41ce1de-6dd0-4533-88d0-e89f508b24a5,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
d72c3ed5-1786-4735-9e53-bb99d4743cb4,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
15b09449-5dc9-4b02-82d8-33618f9fb56e,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
19cf7e37-0296-4f93-8474-f662b8ea9e4a,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
4273b252-13d0-492b-8b41-df09f2ef480f,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
bb98a7bc-1ee3-4ebb-8d6d-40f93fbe6749,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
3fa9f21e-1820-4e56-84a9-ad01a86ad89e,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
86a84bee-7177-4c53-837f-3282bf50c68d,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
8c720249-5030-40ab-83af-32bfe0a51563,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
c4fb823f-b6c2-4052-b68b-a0d004e0dc55,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
bd530843-50b8-4532-8029-e5e782feb687,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
7bbda44b-1a44-42ad-9724-b3a6cd11328c,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
b24c4419-949c-4e74-b099-c2dc59842765,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
df49a8c3-f7c5-491c-bccb-e13bac41e9b1,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
0c8f56c5-9392-4204-af06-8064f21593a0,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
c38ea5a1-8ca1-4799-95b6-f195e8430b39,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
b54d8223-1296-4943-8e2a-c6a4572d4fc2,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
8fdec6fa-7c9c-4b1b-b476-174c1430d396,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
1c308158-ae3c-47bc-8b3c-762e3e565491,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
bc2745a7-2d60-4781-ab28-1423bef29148,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
9672b0cf-3a56-4e4c-9e2a-1bf30b99a0e9,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
3e851e03-4672-476d-9cfc-e9165ae1c40b,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416045,0.0
430954de-08eb-42dd-ad2a-98b99882e4f5,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
100a6a9a-c516-4a8e-96ee-1016023e2c30,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
ab6d641e-9d7b-4077-ae52-fee9c21f1160,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
6b4ef6b4-6ed2-4346-b32e-e85cb8bc0ef1,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
43b2426d-c6dd-46e5-862e-07a716cecb17,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
d2fb2e21-e521-47fe-9a02-7619dcb473a1,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
dc93151d-0982-4d1e-9212-eea41bc21e64,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
be83b57e-608a-4d56-ba6f-7ac5e46d1369,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
948765bb-5853-47b2-9a17-1754f8ceac8d,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
1ffc5498-fe30-42f5-9c3b-df5dd4e39812,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
4578e75b-c98c-4336-8dea-3782f68153c5,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
f2178e4d-4aee-4e4e-8249-ce15fb0aede2,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
38d3e87a-877b-49b0-bc44-c98db6e73981,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
74526502-ae2a-49c3-8a29-2d9a394f4758,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
6af0b021-ecb0-4efe-99b4-6126b8ead383,no-damage,hurricane-harvey_00000116,hurricane-harvey,482015416041,0.0
